C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_43_421.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_43_421.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_43_421.jpg,-0.1866942,1,0,30.19411
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_43_527.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_43_527.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_43_527.jpg,0,1,0,30.18816
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_43_628.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_43_628.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_43_628.jpg,0,1,0,30.19004
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_43_735.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_43_735.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_43_735.jpg,0,1,0,30.19026
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_43_842.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_43_842.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_43_842.jpg,0.1214553,1,0,30.18594
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_43_951.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_43_951.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_43_951.jpg,0.3444537,1,0,30.16384
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_44_061.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_44_061.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_44_061.jpg,0,1,0,30.18844
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_44_164.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_44_164.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_44_164.jpg,0,1,0,30.18989
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_44_267.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_44_267.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_44_267.jpg,0,1,0,30.19045
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_44_372.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_44_372.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_44_372.jpg,0,1,0,30.19014
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_44_479.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_44_479.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_44_479.jpg,0,1,0,30.19053
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_44_586.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_44_586.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_44_586.jpg,0,1,0,30.18996
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_44_688.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_44_688.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_44_688.jpg,0,1,0,30.19012
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_44_795.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_44_795.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_44_795.jpg,0,1,0,30.19012
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_44_899.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_44_899.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_44_899.jpg,0,1,0,30.19012
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_000.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_000.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_000.jpg,0,1,0,30.19016
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_104.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_104.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_104.jpg,0,1,0,30.19064
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_211.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_211.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_211.jpg,0,1,0,30.19028
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_311.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_311.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_311.jpg,0,1,0,30.19012
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_416.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_416.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_416.jpg,0,1,0,30.19033
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_516.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_516.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_516.jpg,0,1,0,30.1903
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_622.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_622.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_622.jpg,0,1,0,30.19028
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_724.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_724.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_724.jpg,0.0946347,1,0,30.18825
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_830.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_830.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_830.jpg,0.1082625,1,0,30.1898
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_45_935.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_45_935.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_45_935.jpg,0,1,0,30.19009
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_042.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_042.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_042.jpg,0,1,0,30.19041
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_143.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_143.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_143.jpg,0,1,0,30.19043
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_245.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_245.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_245.jpg,0,1,0,30.19045
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_345.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_345.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_345.jpg,0,1,0,30.19049
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_451.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_451.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_451.jpg,0,1,0,30.19045
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_561.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_561.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_561.jpg,0,1,0,30.19057
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_662.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_662.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_662.jpg,0,1,0,30.19027
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_767.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_767.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_767.jpg,0,1,0,30.19139
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_870.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_870.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_870.jpg,0,1,0,30.19018
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_46_973.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_46_973.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_46_973.jpg,0,1,0,30.19028
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_47_076.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_47_076.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_47_076.jpg,0,1,0,30.19033
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_47_179.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_47_179.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_47_179.jpg,0,1,0,30.19033
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_47_290.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_47_290.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_47_290.jpg,0,1,0,30.19028
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_47_392.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_47_392.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_47_392.jpg,0,1,0,30.19028
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_47_492.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_47_492.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_47_492.jpg,0,1,0,30.19032
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_47_603.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_47_603.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_47_603.jpg,0,1,0,30.19032
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_47_714.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_47_714.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_47_714.jpg,0,1,0,30.19031
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_47_816.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_47_816.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_47_816.jpg,-0.0424428,1,0,30.18988
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_47_918.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_47_918.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_47_918.jpg,-0.1627497,1,0,30.18835
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_031.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_031.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_031.jpg,0,1,0,30.18973
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_135.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_135.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_135.jpg,0,1,0,30.19031
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_243.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_243.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_243.jpg,0,1,0,30.1903
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_352.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_352.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_352.jpg,0,1,0,30.19014
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_453.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_453.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_453.jpg,-0.2244645,1,0,30.1819
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_564.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_564.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_564.jpg,0,1,0,30.18981
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_666.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_666.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_666.jpg,0,1,0,30.19011
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_768.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_768.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_768.jpg,0,1,0,30.1903
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_877.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_877.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_877.jpg,0,1,0,30.19033
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_48_979.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_48_979.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_48_979.jpg,-0.0849675,1,0,30.18872
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_49_080.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_49_080.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_49_080.jpg,-0.2929074,1,0,30.17118
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_49_180.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_49_180.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_49_180.jpg,0,1,0,30.18862
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_49_282.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_49_282.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_49_282.jpg,0,1,0,30.18982
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_49_383.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_49_383.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_49_383.jpg,0,1,0,30.19024
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_49_486.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_49_486.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_49_486.jpg,0,1,0,30.19027
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_49_597.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_49_597.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_49_597.jpg,0,1,0,30.19031
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_49_701.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_49_701.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_49_701.jpg,0,1,0,30.19031
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_49_802.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_49_802.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_49_802.jpg,0,1,0,30.19034
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_49_906.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_49_906.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_49_906.jpg,0,1,0,30.19029
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_006.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_006.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_006.jpg,0,1,0,30.1903
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_115.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_115.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_115.jpg,0,1,0,30.19028
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_221.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_221.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_221.jpg,0,1,0,30.19029
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_328.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_328.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_328.jpg,0,1,0,30.19029
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_436.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_436.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_436.jpg,0,1,0,30.1903
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_542.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_542.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_542.jpg,0,1,0,30.1903
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_645.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_645.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_645.jpg,0,1,0,30.19026
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_745.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_745.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_745.jpg,0,1,0,30.19032
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_851.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_851.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_851.jpg,0,1,0,30.19045
C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\center_2021_04_18_03_21_50_955.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\left_2021_04_18_03_21_50_955.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar_Simulator\IMG\IMG\right_2021_04_18_03_21_50_955.jpg,0,1,0,30.19029
